model_id,family,environment_id,feature_view,model_spec_sha256,benchmark_plan_sha256,fold_manifest_sha256,seed,design,fold_id,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,last_rate_mm_y,current_standard_uncertainty_mm,sigma_rate_mm_y,n_history,missing_campaigns_since_previous,transition_segment,is_transition,y_true,y_pred,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,artifact_size_bytes,parameter_count,tree_count,rule_count,selected_parameter_sha256,selected_parameter_json,provenance_role,effective_iterations,ensemble_member_count,aggregation
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-H07-W001::C020::C022,P-H07-W001,P-H07,GEO_NE,2023-05-16,2023-11-07,175,36.17353259,0.8505999359,2.619702739940642,10,1,stable,False,30.549758369999967,33.709999186983005,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-H07-W002::C020::C022,P-H07-W002,P-H07,GEO_NE,2023-05-16,2023-11-07,175,29.66036039,0.8698657011,2.680100015835044,10,1,stable,False,22.579490350285703,33.22290495183949,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-H07-W003::C020::C022,P-H07-W003,P-H07,GEO_NE,2023-05-16,2023-11-07,175,3.750857278,0.8869836505,2.735220143608778,10,1,stable,False,-1.5748995600001103,2.7513286640603063,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-H07-W004::C020::C022,P-H07-W004,P-H07,GEO_NE,2023-05-16,2023-11-07,175,30.59871491,0.8886752471,2.7418328936674863,10,1,stable,False,27.10494181585708,31.230758221766376,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-H07-W005::C020::C022,P-H07-W005,P-H07,GEO_NE,2023-05-16,2023-11-07,175,3.510374981,0.8807313551,2.720683046327176,10,1,stable,False,-3.094732735971433,1.8198066754136022,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-H07-W006::C020::C022,P-H07-W006,P-H07,GEO_NE,2023-05-16,2023-11-07,175,20.31199308,0.8584884315,2.656313346971969,7,1,stable,False,18.93515212242857,18.050466694463037,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-H07-W007::C020::C022,P-H07-W007,P-H07,GEO_NE,2023-05-16,2023-11-07,175,11.03952537,0.8351872852,2.5879509451161766,8,5,volatile_or_gap,True,11.167926556842849,8.876013822068604,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V01-W002::C020::C022,P-V01-W002,P-V01,GEO_SW,2023-05-16,2023-11-07,175,34.98947751,0.7361828654,2.171733457919721,12,1,stable,False,30.80696846357138,37.25752730602291,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V01-W003::C020::C022,P-V01-W003,P-V01,GEO_SW,2023-05-16,2023-11-07,175,16.8953679,0.7600411916,2.2394519112976266,14,1,stable,False,9.753811528714264,18.598349934041156,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V01-W004::C020::C022,P-V01-W004,P-V01,GEO_SW,2023-05-16,2023-11-07,175,22.12967088,0.7666105966,2.257408422449349,14,1,stable,False,14.229094758857114,22.719270359665853,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V01-W005::C020::C022,P-V01-W005,P-V01,GEO_SW,2023-05-16,2023-11-07,175,26.98725057,0.7689479132,2.2609573025723075,13,1,stable,False,26.551558845857127,29.635396262273783,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V01-W006::C020::C022,P-V01-W006,P-V01,GEO_SW,2023-05-16,2023-11-07,175,33.92320751,0.7589321411,2.228248863801872,12,1,stable,False,34.0070460201429,35.08709412584143,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V01-W007::C020::C022,P-V01-W007,P-V01,GEO_SW,2023-05-16,2023-11-07,175,35.04047424,0.7369520043,2.159577924330124,13,1,stable,False,28.12986462300004,37.195358638012344,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V02-W001::C020::C022,P-V02-W001,P-V02,GEO_SW,2023-05-16,2023-11-07,175,31.63773615,0.8481232626,2.327026829842451,13,1,stable,False,26.69469426814289,34.69570637404718,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V02-W002::C020::C022,P-V02-W002,P-V02,GEO_SW,2023-05-16,2023-11-07,175,41.52407219,0.8982884508,2.4253386578654097,11,1,volatile_or_gap,True,28.92012474085714,39.42478368520092,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V02-W003::C020::C022,P-V02-W003,P-V02,GEO_NW,2023-05-16,2023-11-07,175,10.12630181,0.9693205446,2.55600969727686,13,1,stable,False,6.313416419742853,11.112421874104434,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V02-W004::C020::C022,P-V02-W004,P-V02,GEO_NW,2023-05-16,2023-11-07,175,21.14556678,1.006351445,2.619736555243763,13,1,stable,False,12.191087418857128,21.649673858457888,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V02-W005::C020::C022,P-V02-W005,P-V02,GEO_NW,2023-05-16,2023-11-07,175,38.4861707,1.041773881,2.6776182298131346,13,1,stable,False,36.010864707857166,37.72488733096549,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V02-W006::C020::C022,P-V02-W006,P-V02,GEO_NW,2023-05-16,2023-11-07,175,28.23785145,1.104030003,2.7714511004709443,13,1,stable,False,25.056337425428588,29.63804229813648,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V02-W007::C020::C022,P-V02-W007,P-V02,GEO_NW,2023-05-16,2023-11-07,175,25.00455006,1.145487235,2.827885978133531,13,1,stable,False,18.083932405714293,26.145257176306956,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V03-W001::C020::C022,P-V03-W001,P-V03,GEO_SW,2023-05-16,2023-11-07,175,30.86456038,0.7108131237,2.068203610290741,11,1,stable,False,30.069014024142728,32.80736396900261,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V03-W002::C020::C022,P-V03-W002,P-V03,GEO_SW,2023-05-16,2023-11-07,175,38.64452155,0.7217693139,2.102075901722209,11,1,stable,False,39.450551482285526,36.566821556413835,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V03-W003::C020::C022,P-V03-W003,P-V03,GEO_SW,2023-05-16,2023-11-07,175,37.73387255,0.7280700739,2.121625530855002,11,1,stable,False,40.61528238857139,38.04795447119866,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V03-W004::C020::C022,P-V03-W004,P-V03,GEO_SW,2023-05-16,2023-11-07,175,20.65155964,0.7302498812,2.1284959160766004,11,1,stable,False,27.61562998285693,24.55622319495874,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V03-W005::C020::C022,P-V03-W005,P-V03,GEO_NW,2023-05-16,2023-11-07,175,31.00887357,0.7258123795,2.115247659839284,11,1,stable,False,29.98327711757132,34.33512221933028,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
Z10_catboost,catboost,b6_cpu,NATIVE_CATEGORICAL,a23f5b751b7040dadeaf7eab48383c7f111a29aafb25c17cba9442bc755f98ed,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,6c8eebd6fa8419c9e7ac6945343b9a34a300c185cf77c3d37cada060b334893c,42117,rolling_origin,rolling_origin_2023-11-07,P-V03-W006::C020::C022,P-V03-W006,P-V03,GEO_NW,2023-05-16,2023-11-07,175,31.27569988,0.7193979558,2.095745840471784,11,1,stable,False,31.813850842714224,33.953990008895985,10.683100700000068,0.023928800015710294,217.34375,0.0,0,0,436,0,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""frozen_iterations"":436,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",outer_validation,436,1,single_seed
